"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Dendrite Extension (GO:0097484)","1/5",0.0247535287182936,0.297200632377708,0,0,50.2424242424242,185.836036973753,"SLC9A6","GO_Biological_Process_2023","lightgreen"
"Regulation Of Basement Membrane Organization (GO:0110011)","1/5",0.0247535287182936,0.297200632377708,0,0,50.2424242424242,185.836036973753,"LAMA2","GO_Biological_Process_2023","lightgreen"
"Double-Strand Break Repair Via Single-Strand Annealing (GO:0045002)","1/5",0.0247535287182936,0.297200632377708,0,0,50.2424242424242,185.836036973753,"RNF138","GO_Biological_Process_2023","lightgreen"
"Dicarboxylic Acid Metabolic Process (GO:0043648)","2/50",0.0259489619459531,0.297200632377708,0,0,8.44047619047619,30.8214426622313,"PHYH;MTHFD2L","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)","2/51",0.0269214810715392,0.297200632377708,0,0,8.26780508121616,29.8867161104048,"CHEK1;BMI1","GO_Biological_Process_2023","lightgreen"
"Fatty Acid Oxidation (GO:0019395)","2/52",0.0279085775805054,0.297200632377708,0,0,8.10204081632653,28.9957554144004,"PHYH;SLC25A17","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Phosphorylation (GO:0042327)","4/231",0.0287625330650177,0.297200632377708,0,0,3.61104992657856,12.8144666984696,"TFRC;FLT3;NBN;ATG14","GO_Biological_Process_2023","lightgreen"
"Carboxylic Acid Transport (GO:0046942)","2/53",0.0289100845392209,0.297200632377708,0,0,7.94277711084434,28.1457453742055,"SLC16A10;SLC16A4","GO_Biological_Process_2023","lightgreen"
"DNA Strand Resection Involved In Replication Fork Processing (GO:0110025)","1/6",0.0296309633944118,0.297200632377708,0,0,40.1919191919192,141.432767389918,"NBN","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Telomere Capping (GO:1904354)","1/6",0.0296309633944118,0.297200632377708,0,0,40.1919191919192,141.432767389918,"NBN","GO_Biological_Process_2023","lightgreen"
"Lymphoid Progenitor Cell Differentiation (GO:0002320)","1/6",0.0296309633944118,0.297200632377708,0,0,40.1919191919192,141.432767389918,"FLT3","GO_Biological_Process_2023","lightgreen"
"Purine Ribonucleoside Metabolic Process (GO:0046128)","1/6",0.0296309633944118,0.297200632377708,0,0,40.1919191919192,141.432767389918,"ENPP4","GO_Biological_Process_2023","lightgreen"
"Copper Ion Import (GO:0015677)","1/6",0.0296309633944118,0.297200632377708,0,0,40.1919191919192,141.432767389918,"SLC31A2","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","3/137",0.0314194441411022,0.297200632377708,0,0,4.56208647484228,15.7863171072755,"NANOS3;PRMT3;YBX1","GO_Biological_Process_2023","lightgreen"
"Regulation Of Mitotic Nuclear Division (GO:0007088)","2/56",0.0319994177727202,0.297200632377708,0,0,7.50037792894936,25.8165826277711,"CHEK1;NUSAP1","GO_Biological_Process_2023","lightgreen"
"Mitotic DNA Damage Checkpoint Signaling (GO:0044773)","2/56",0.0319994177727202,0.297200632377708,0,0,7.50037792894936,25.8165826277711,"CHEK1;NBN","GO_Biological_Process_2023","lightgreen"
"Post-Transcriptional Regulation Of Gene Expression (GO:0010608)","2/57",0.0330569224942901,0.297200632377708,0,0,7.36363636363636,25.1064969666325,"NANOS3;ATG14","GO_Biological_Process_2023","lightgreen"
"Signal Transduction In Response To DNA Damage (GO:0042770)","2/57",0.0330569224942901,0.297200632377708,0,0,7.36363636363636,25.1064969666325,"CHEK1;NBN","GO_Biological_Process_2023","lightgreen"
"Estrogen Biosynthetic Process (GO:0006703)","1/7",0.0344842492004147,0.297200632377708,0,0,33.4915824915825,112.774618360503,"HSD17B7","GO_Biological_Process_2023","lightgreen"
"Thyroid Hormone Transport (GO:0070327)","1/7",0.0344842492004147,0.297200632377708,0,0,33.4915824915825,112.774618360503,"SLC16A10","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Mitochondrial Fusion (GO:0010637)","1/7",0.0344842492004147,0.297200632377708,0,0,33.4915824915825,112.774618360503,"TFRC","GO_Biological_Process_2023","lightgreen"
"Protein Localization To Cytoplasmic Stress Granule (GO:1903608)","1/7",0.0344842492004147,0.297200632377708,0,0,33.4915824915825,112.774618360503,"YBX1","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Transferase Activity (GO:0051347)","3/143",0.0350136640194194,0.297200632377708,0,0,4.36524300441826,14.6323682934029,"FLT3;NBN;BMI1","GO_Biological_Process_2023","lightgreen"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","2/59",0.035212556639049,0.297200632377708,0,0,7.10454708199069,23.7743191541034,"BCCIP;NUSAP1","GO_Biological_Process_2023","lightgreen"
"Fatty Acid Catabolic Process (GO:0009062)","2/61",0.0374213004237331,0.297200632377708,0,0,6.86302317537184,22.5485670061795,"PHYH;SLC25A17","GO_Biological_Process_2023","lightgreen"
"Tetrahydrofolate Interconversion (GO:0035999)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"MTHFD2L","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Mitotic Nuclear Division (GO:0045839)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"CHEK1","GO_Biological_Process_2023","lightgreen"
"Ubiquitin-Dependent Protein Catabolic Process Via The C-end Degron Rule Pathway (GO:0140627)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"FEM1C","GO_Biological_Process_2023","lightgreen"
"Regulation Of Mitotic Centrosome Separation (GO:0046602)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"CHEK1","GO_Biological_Process_2023","lightgreen"
"Isoprenoid Biosynthetic Process (GO:0008299)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"IDI1","GO_Biological_Process_2023","lightgreen"
"Isoprenoid Metabolic Process (GO:0006720)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"PHYH","GO_Biological_Process_2023","lightgreen"
"Nucleic Acid Transport (GO:0050657)","1/8",0.0393135041520565,0.297200632377708,0,0,28.7056277056277,92.8967850071638,"YBX1","GO_Biological_Process_2023","lightgreen"
"Transferrin Transport (GO:0033572)","1/9",0.0441188457824273,0.297200632377708,0,0,25.1161616161616,78.3842312444799,"TFRC","GO_Biological_Process_2023","lightgreen"
"Homologous Recombination (GO:0035825)","1/9",0.0441188457824273,0.297200632377708,0,0,25.1161616161616,78.3842312444799,"NBN","GO_Biological_Process_2023","lightgreen"
"Hormone Transport (GO:0009914)","1/9",0.0441188457824273,0.297200632377708,0,0,25.1161616161616,78.3842312444799,"SLC16A10","GO_Biological_Process_2023","lightgreen"
"CRD-mediated mRNA Stabilization (GO:0070934)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"YBX1","GO_Biological_Process_2023","lightgreen"
"T-Circle Formation (GO:0090656)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"NBN","GO_Biological_Process_2023","lightgreen"
"Formation Of Extrachromosomal Circular DNA (GO:0001325)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"NBN","GO_Biological_Process_2023","lightgreen"
"Telomere Maintenance Via Telomere Trimming (GO:0090737)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"NBN","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Nuclear Division (GO:0051784)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"CHEK1","GO_Biological_Process_2023","lightgreen"
"Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"ASXL1","GO_Biological_Process_2023","lightgreen"
"Phosphate Ion Transmembrane Transport (GO:0035435)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"SLC20A2","GO_Biological_Process_2023","lightgreen"
"Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"PPCS","GO_Biological_Process_2023","lightgreen"
"Coenzyme A Biosynthetic Process (GO:0015937)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"PPCS","GO_Biological_Process_2023","lightgreen"
"Copper Ion Transport (GO:0006825)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"SLC31A2","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"LEMD3","GO_Biological_Process_2023","lightgreen"
"Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)","1/10",0.0489003911418305,0.297200632377708,0,0,22.324354657688,67.3742300304506,"PPCS","GO_Biological_Process_2023","lightgreen"
"Monocarboxylic Acid Transport (GO:0015718)","2/73",0.051720345286075,0.297200632377708,0,0,5.699626329405,16.8817463030563,"SLC25A17;SLC16A4","GO_Biological_Process_2023","lightgreen"
"Double-Strand Break Repair (GO:0006302)","3/168",0.0521548749739569,0.297200632377708,0,0,3.6991565135895,10.9255979327696,"RNF138;NBN;ZSWIM7","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Hemostasis (GO:1900048)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"ENPP4","GO_Biological_Process_2023","lightgreen"
"tRNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0006388)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"FAM98B","GO_Biological_Process_2023","lightgreen"
"Tetrahydrofolate Metabolic Process (GO:0046653)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"MTHFD2L","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"YBX1","GO_Biological_Process_2023","lightgreen"
"RNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0000394)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"FAM98B","GO_Biological_Process_2023","lightgreen"
"Regulation Of Mitochondrial Fusion (GO:0010635)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"TFRC","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Coagulation (GO:0050820)","1/11",0.0536582567508638,0.297200632377708,0,0,20.0909090909091,58.7683184218827,"ENPP4","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"LAMA2","GO_Biological_Process_2023","lightgreen"
"DNA Strand Elongation (GO:0022616)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"NBN","GO_Biological_Process_2023","lightgreen"
"Folic Acid Metabolic Process (GO:0046655)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"MTHFD2L","GO_Biological_Process_2023","lightgreen"
"acetyl-CoA Biosynthetic Process (GO:0006085)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"PPCS","GO_Biological_Process_2023","lightgreen"
"Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"ASXL1","GO_Biological_Process_2023","lightgreen"
"Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)","1/12",0.0583925585800791,0.297200632377708,0,0,18.2635445362718,51.8788186041542,"NBN","GO_Biological_Process_2023","lightgreen"
"Spindle Assembly (GO:0051225)","2/81",0.0621638842786596,0.297200632377708,0,0,5.12038233014725,14.2243252686936,"BCCIP;CCDC61","GO_Biological_Process_2023","lightgreen"
"ATP Transport (GO:0015867)","1/13",0.0631034120924419,0.297200632377708,0,0,16.7407407407407,46.2543391597171,"SLC25A17","GO_Biological_Process_2023","lightgreen"
"Ether Lipid Metabolic Process (GO:0046485)","1/13",0.0631034120924419,0.297200632377708,0,0,16.7407407407407,46.2543391597171,"AGPS","GO_Biological_Process_2023","lightgreen"
"acyl-CoA Biosynthetic Process (GO:0071616)","1/13",0.0631034120924419,0.297200632377708,0,0,16.7407407407407,46.2543391597171,"PPCS","GO_Biological_Process_2023","lightgreen"
"Epigenetic Regulation Of Gene Expression (GO:0040029)","2/83",0.0648783802345316,0.297200632377708,0,0,4.99344923154447,13.6582862458477,"CHEK1;BMI1","GO_Biological_Process_2023","lightgreen"
"Regulation Of Kinase Activity (GO:0043549)","2/85",0.067632189652766,0.297200632377708,0,0,4.87263339070568,13.1252723836309,"FLT3;NBN","GO_Biological_Process_2023","lightgreen"
"Mitotic Spindle Organization (GO:0007052)","2/85",0.067632189652766,0.297200632377708,0,0,4.87263339070568,13.1252723836309,"BCCIP;CCDC61","GO_Biological_Process_2023","lightgreen"
"2-Oxoglutarate Metabolic Process (GO:0006103)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"PHYH","GO_Biological_Process_2023","lightgreen"
"Establishment Of Spindle Localization (GO:0051293)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"NUSAP1","GO_Biological_Process_2023","lightgreen"
"Telomere Capping (GO:0016233)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"NBN","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"NANOS3","GO_Biological_Process_2023","lightgreen"
"Histone H2A Monoubiquitination (GO:0035518)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"BMI1","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Cytoplasmic Translation (GO:2000767)","1/14",0.0677909321684321,0.297200632377708,0,0,15.4522144522145,41.5869594433684,"YBX1","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"TFRC","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Isotype Switching (GO:0045830)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"TFRC","GO_Biological_Process_2023","lightgreen"
"Folic Acid-Containing Compound Metabolic Process (GO:0006760)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"MTHFD2L","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Muscle Cell Differentiation (GO:0051149)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"LAMA2","GO_Biological_Process_2023","lightgreen"
"Regulation Of Isotype Switching (GO:0045191)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"TFRC","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Telomere Maintenance (GO:0032205)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"NBN","GO_Biological_Process_2023","lightgreen"
"Oogenesis (GO:0048477)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"NANOS3","GO_Biological_Process_2023","lightgreen"
"Mitotic Chromosome Condensation (GO:0007076)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"NUSAP1","GO_Biological_Process_2023","lightgreen"
"Coenzyme A Metabolic Process (GO:0015936)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"PPCS","GO_Biological_Process_2023","lightgreen"
"Regulation Of Activin Receptor Signaling Pathway (GO:0032925)","1/15",0.0724552331756038,0.297200632377708,0,0,14.3477633477633,37.6598138369901,"LEMD3","GO_Biological_Process_2023","lightgreen"
"Heart Process (GO:0003015)","1/16",0.0770964289305897,0.306776120961857,0,0,13.3905723905724,34.3159973270839,"PPCS","GO_Biological_Process_2023","lightgreen"
"acetyl-CoA Metabolic Process (GO:0006084)","1/16",0.0770964289305897,0.306776120961857,0,0,13.3905723905724,34.3159973270839,"PPCS","GO_Biological_Process_2023","lightgreen"
"Mitophagy (GO:0000423)","1/16",0.0770964289305897,0.306776120961857,0,0,13.3905723905724,34.3159973270839,"ATG14","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","2/93",0.0790200821692443,0.306776120961857,0,0,4.44247589145548,11.2752403927723,"NANOS3;YBX1","GO_Biological_Process_2023","lightgreen"
"Regulation Of Translation (GO:0006417)","3/202",0.0807477880229416,0.306776120961857,0,0,3.06185567010309,7.70492926718882,"NANOS3;METTL5;YBX1","GO_Biological_Process_2023","lightgreen"
"Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)","1/17",0.0817146326715557,0.306776120961857,0,0,12.5530303030303,31.4393429542943,"SHOC2","GO_Biological_Process_2023","lightgreen"
"rRNA Modification (GO:0000154)","1/17",0.0817146326715557,0.306776120961857,0,0,12.5530303030303,31.4393429542943,"METTL5","GO_Biological_Process_2023","lightgreen"
"Cellular Response To Unfolded Protein (GO:0034620)","1/17",0.0817146326715557,0.306776120961857,0,0,12.5530303030303,31.4393429542943,"TM7SF3","GO_Biological_Process_2023","lightgreen"
"Regulation Of DNA-templated DNA Replication (GO:0090329)","1/17",0.0817146326715557,0.306776120961857,0,0,12.5530303030303,31.4393429542943,"NBN","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Cellular Senescence (GO:2000773)","1/17",0.0817146326715557,0.306776120961857,0,0,12.5530303030303,31.4393429542943,"YBX1","GO_Biological_Process_2023","lightgreen"
"Icosanoid Biosynthetic Process (GO:0046456)","1/18",0.0863099571505928,0.317275174714105,0,0,11.8140225787285,28.9421143066093,"MGST3","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","2/98",0.0864201908419546,0.317275174714105,0,0,4.21003401360544,10.3084111715959,"NANOS3;YBX1","GO_Biological_Process_2023","lightgreen"
"Negative Regulation Of Gene Expression (GO:0010629)","4/336",0.0880748314359288,0.317275174714105,0,0,2.45582329317269,5.96659083761046,"NANOS3;CHEK1;YBX1;BMI1","GO_Biological_Process_2023","lightgreen"
"Steroid Hormone Biosynthetic Process (GO:0120178)","1/19",0.0908825145361798,0.317275174714105,0,0,11.1571268237935,26.7568838212325,"HSD17B7","GO_Biological_Process_2023","lightgreen"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.0908825145361798,0.317275174714105,0,0,11.1571268237935,26.7568838212325,"LAMA2","GO_Biological_Process_2023","lightgreen"
"Leukotriene Biosynthetic Process (GO:0019370)","1/19",0.0908825145361798,0.317275174714105,0,0,11.1571268237935,26.7568838212325,"MGST3","GO_Biological_Process_2023","lightgreen"
"Phosphate Ion Transport (GO:0006817)","1/19",0.0908825145361798,0.317275174714105,0,0,11.1571268237935,26.7568838212325,"SLC20A2","GO_Biological_Process_2023","lightgreen"
"Purine Ribonucleotide Transport (GO:0015868)","1/19",0.0908825145361798,0.317275174714105,0,0,11.1571268237935,26.7568838212325,"SLC25A17","GO_Biological_Process_2023","lightgreen"
