"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.41595129052059,0.486138453219446,0,0,1.88622069754145,1.65456849319568,"ADCY8","GO_Biological_Process_2023","red"
"Monoatomic Ion Transport (GO:0006811)","1/107",0.41595129052059,0.486138453219446,0,0,1.88622069754145,1.65456849319568,"SLC8A1","GO_Biological_Process_2023","red"
"Positive Regulation Of Autophagy (GO:0010508)","1/107",0.41595129052059,0.486138453219446,0,0,1.88622069754145,1.65456849319568,"RNF152","GO_Biological_Process_2023","red"
"Positive Regulation Of Metabolic Process (GO:0009893)","1/108",0.41888723576301,0.487836816162939,0,0,1.86849806475975,1.62588017253325,"LEPR","GO_Biological_Process_2023","red"
"Glycerophospholipid Biosynthetic Process (GO:0046474)","1/108",0.41888723576301,0.487836816162939,0,0,1.86849806475975,1.62588017253325,"SLC44A5","GO_Biological_Process_2023","red"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.421808569139365,0.490371092745057,0,0,1.85110362888141,1.59787949320038,"SULF1","GO_Biological_Process_2023","red"
"Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)","1/110",0.424715362613925,0.492759822557511,0,0,1.83402835696414,1.57054463447437,"ADCY8","GO_Biological_Process_2023","red"
"T Cell Activation (GO:0042110)","1/111",0.427607687964041,0.492759822557511,0,0,1.81726354453627,1.54385464626272,"LEPR","GO_Biological_Process_2023","red"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","1/111",0.427607687964041,0.492759822557511,0,0,1.81726354453627,1.54385464626272,"CRIM1","GO_Biological_Process_2023","red"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","1/111",0.427607687964041,0.492759822557511,0,0,1.81726354453627,1.54385464626272,"FBXL7","GO_Biological_Process_2023","red"
"Cytoskeleton Organization (GO:0007010)","1/111",0.427607687964041,0.492759822557511,0,0,1.81726354453627,1.54385464626272,"DIAPH1","GO_Biological_Process_2023","red"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.43048561638067,0.495208978284058,0,0,1.8008008008008,1.51778940882089,"SLC8A1","GO_Biological_Process_2023","red"
"Regulation Of Cytoskeleton Organization (GO:0051493)","1/114",0.436198565833718,0.500032502297189,0,0,1.76874944131581,1.46745661650072,"DIAPH1","GO_Biological_Process_2023","red"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.436198565833718,0.500032502297189,0,0,1.76874944131581,1.46745661650072,"BICC1","GO_Biological_Process_2023","red"
"Protein Maturation (GO:0051604)","1/117",0.444661775482094,0.507083965801071,0,0,1.72274468826193,1.39618351518444,"PCSK2","GO_Biological_Process_2023","red"
"Protein Processing (GO:0016485)","1/117",0.444661775482094,0.507083965801071,0,0,1.72274468826193,1.39618351518444,"PCSK2","GO_Biological_Process_2023","red"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","1/117",0.444661775482094,0.507083965801071,0,0,1.72274468826193,1.39618351518444,"PDCD4","GO_Biological_Process_2023","red"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.447454800068397,0.509386260285476,0,0,1.70793404126737,1.37348597340122,"NTRK3","GO_Biological_Process_2023","red"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.450233917137087,0.510782616338281,0,0,1.69337442218798,1.35129249451638,"MMD2","GO_Biological_Process_2023","red"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.450233917137087,0.510782616338281,0,0,1.69337442218798,1.35129249451638,"SEMA5A","GO_Biological_Process_2023","red"
"Potassium Ion Transport (GO:0006813)","1/122",0.458488507016457,0.518359858448159,0,0,1.6511394941147,1.28759168960267,"KCNQ5","GO_Biological_Process_2023","red"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.458488507016457,0.518359858448159,0,0,1.6511394941147,1.28759168960267,"LDLRAD3","GO_Biological_Process_2023","red"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","1/123",0.461212676190375,0.518765710997037,0,0,1.63752276867031,1.26727232996582,"SLC44A5","GO_Biological_Process_2023","red"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","1/123",0.461212676190375,0.518765710997037,0,0,1.63752276867031,1.26727232996582,"CDH2","GO_Biological_Process_2023","red"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","1/123",0.461212676190375,0.518765710997037,0,0,1.63752276867031,1.26727232996582,"SEMA5A","GO_Biological_Process_2023","red"
"Cellular Response To Lipopolysaccharide (GO:0071222)","1/124",0.463923277206856,0.520036654858793,0,0,1.62412745339575,1.2473885010387,"PDCD4","GO_Biological_Process_2023","red"
"Positive Regulation Of Defense Response (GO:0031349)","1/124",0.463923277206856,0.520036654858793,0,0,1.62412745339575,1.2473885010387,"PDCD4","GO_Biological_Process_2023","red"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.469304042324134,0.523393321778441,0,0,1.5979797979798,1.20887881651748,"CEMIP","GO_Biological_Process_2023","red"
"Protein-Containing Complex Organization (GO:0043933)","1/126",0.469304042324134,0.523393321778441,0,0,1.5979797979798,1.20887881651748,"REPS2","GO_Biological_Process_2023","red"
"Cellular Response To Starvation (GO:0009267)","1/126",0.469304042324134,0.523393321778441,0,0,1.5979797979798,1.20887881651748,"RNF152","GO_Biological_Process_2023","red"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","1/127",0.471974339207137,0.525480736376136,0,0,1.58521725188392,1.19022971699885,"CDH2","GO_Biological_Process_2023","red"
"Protein Homooligomerization (GO:0051260)","1/129",0.477275091201804,0.53048481420741,0,0,1.5602904040404,1.15408790031601,"ADCY8","GO_Biological_Process_2023","red"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","1/130",0.479905677193982,0.53161268618458,0,0,1.54811682718659,1.13657427447839,"PDCD4","GO_Biological_Process_2023","red"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","1/130",0.479905677193982,0.53161268618458,0,0,1.54811682718659,1.13657427447839,"NTF3","GO_Biological_Process_2023","red"
"Circulatory System Development (GO:0072359)","1/132",0.485127594032975,0.536494045165879,0,0,1.52432724188449,1.1026119616962,"NTRK3","GO_Biological_Process_2023","red"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","3/525",0.490281302231268,0.541283719577474,0,0,1.14812181538097,0.818353636521046,"SEMA5A;NTRK3;PDCD4","GO_Biological_Process_2023","red"
"Proteolysis (GO:0006508)","2/330",0.493288103991879,0.543691076091552,0,0,1.21777003484321,0.860551669771124,"PCSK2;ADAM11","GO_Biological_Process_2023","red"
"Potassium Ion Transmembrane Transport (GO:0071805)","1/137",0.497956392525298,0.547003850219776,0,0,1.46791443850267,1.02349273069514,"KCNQ5","GO_Biological_Process_2023","red"
"Protein Localization To Organelle (GO:0033365)","1/137",0.497956392525298,0.547003850219776,0,0,1.46791443850267,1.02349273069514,"CNTLN","GO_Biological_Process_2023","red"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.505501237241334,0.55436635684133,0,0,1.43601482450403,0.979656196045578,"BICC1","GO_Biological_Process_2023","red"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.512933812590885,0.561581445399006,0,0,1.40546308151942,0.938299046849509,"NTRK3","GO_Biological_Process_2023","red"
"Actin Filament Organization (GO:0007015)","1/144",0.515386675547343,0.563329622109886,0,0,1.39556403192767,0.925032639771104,"MCU","GO_Biological_Process_2023","red"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","1/145",0.517827308769205,0.565058655340194,0,0,1.3858024691358,0.912015275939197,"MMD2","GO_Biological_Process_2023","red"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","1/146",0.520255772624573,0.56583189816028,0,0,1.37617554858934,0.899240881378034,"LEPR","GO_Biological_Process_2023","red"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","1/146",0.520255772624573,0.56583189816028,0,0,1.37617554858934,0.899240881378034,"RNF152","GO_Biological_Process_2023","red"
"Skeletal System Development (GO:0001501)","1/149",0.527468747150282,0.57273009179024,0,0,1.34807534807535,0.862317510620557,"SULF1","GO_Biological_Process_2023","red"
"Regulation Of Cell Population Proliferation (GO:0042127)","4/766",0.536342148050462,0.581405491626366,0,0,1.04647856517935,0.65193834094998,"DDAH1;NTRK3;NTF3;MYO16","GO_Biological_Process_2023","red"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","1/155",0.54157414062889,0.585149071484088,0,0,1.29515938606848,0.794289267227046,"PDCD4","GO_Biological_Process_2023","red"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.54157414062889,0.585149071484088,0,0,1.29515938606848,0.794289267227046,"NTRK3","GO_Biological_Process_2023","red"
"Protein Modification By Small Protein Conjugation (GO:0032446)","2/364",0.545905957552914,0.588862491917733,0,0,1.10147705491036,0.666733486661128,"RNF152;FBXL7","GO_Biological_Process_2023","red"
"Peptidyl-Serine Phosphorylation (GO:0018105)","1/158",0.548469701786421,0.590659678846915,0,0,1.27021810461301,0.762922512360618,"STK32B","GO_Biological_Process_2023","red"
"Response To Lipopolysaccharide (GO:0032496)","1/159",0.550745324592532,0.592141215003081,0,0,1.26211481907684,0.75282975911799,"PDCD4","GO_Biological_Process_2023","red"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","1/162",0.557504289374834,0.598430379133182,0,0,1.23840893406111,0.723583865255002,"SLC8A1","GO_Biological_Process_2023","red"
"Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)","1/163",0.559734829149778,0.599846119838036,0,0,1.23070208255393,0.714166728910465,"ADCY8","GO_Biological_Process_2023","red"
"Peptidyl-Serine Modification (GO:0018209)","1/166",0.566359876814798,0.605959022673394,0,0,1.20814202632384,0.686859643904913,"STK32B","GO_Biological_Process_2023","red"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","2/379",0.567898224526514,0.606618558016958,0,0,1.05683971201213,0.597973709784798,"DDAH1;MYO16","GO_Biological_Process_2023","red"
"Positive Regulation Of Cellular Process (GO:0048522)","3/594",0.573906946992501,0.612043389175147,0,0,1.01046627243707,0.561099804641665,"RYR2;NTRK3;NTF3","GO_Biological_Process_2023","red"
"Metal Ion Transport (GO:0030001)","1/171",0.577182984911913,0.614541106912684,0,0,1.17231134878194,0.644297547374328,"RYR2","GO_Biological_Process_2023","red"
"Neuron Differentiation (GO:0030182)","1/173",0.581436958568339,0.618070304907863,0,0,1.15856236786469,0.628233600650124,"LMX1A","GO_Biological_Process_2023","red"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","1/176",0.587738595192884,0.622756836774425,0,0,1.13852813852814,0.60509696073503,"DOCK9","GO_Biological_Process_2023","red"
"Extracellular Matrix Organization (GO:0030198)","1/176",0.587738595192884,0.622756836774425,0,0,1.13852813852814,0.60509696073503,"FLRT2","GO_Biological_Process_2023","red"
"Endosomal Transport (GO:0016197)","1/180",0.595994889569521,0.630489770637854,0,0,1.11286044805598,0.57593108520923,"REPS2","GO_Biological_Process_2023","red"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","1/192",0.619794203522166,0.654614102596445,0,0,1.04230789571104,0.498606520241977,"FBXL7","GO_Biological_Process_2023","red"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.621713652685644,0.655589076069156,0,0,1.0368265993266,0.492778443916668,"NTF3","GO_Biological_Process_2023","red"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.625523817045148,0.658551474585132,0,0,1.02603353118817,0.481379917376179,"NTF3","GO_Biological_Process_2023","red"
"Organic Substance Transport (GO:0071702)","1/201",0.636727825797518,0.669276213058733,0,0,0.994949494949495,0.449133126176455,"RYR2","GO_Biological_Process_2023","red"
"Protein Ubiquitination (GO:0016567)","2/434",0.641954504111114,0.673693881507357,0,0,0.919690098261527,0.407641456001602,"RNF152;FBXL7","GO_Biological_Process_2023","red"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","2/456",0.66868810639093,0.700631805740815,0,0,0.87413467589679,0.351784605315257,"TWIST2;PDCD4","GO_Biological_Process_2023","red"
"Apoptotic Process (GO:0006915)","1/228",0.683175898430978,0.714673674352279,0,0,0.875406042806924,0.333532253769872,"RNF152","GO_Biological_Process_2023","red"
"Inflammatory Response (GO:0006954)","1/236",0.695772495721961,0.726695717754048,0,0,0.845261121856867,0.306603718804295,"ADCY8","GO_Biological_Process_2023","red"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","2/483",0.699296107703482,0.729218445117102,0,0,0.823921252492681,0.294700985980597,"NTRK3;NTF3","GO_Biological_Process_2023","red"
"Regulation Of Inflammatory Response (GO:0050727)","1/240",0.701883560113874,0.730758516700838,0,0,0.830945437639998,0.294144512073152,"PDCD4","GO_Biological_Process_2023","red"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","1/246",0.710822997359591,0.738896575454361,0,0,0.810348381776953,0.276597695305975,"ADCY8","GO_Biological_Process_2023","red"
"Protein Phosphorylation (GO:0006468)","2/500",0.717355997442551,0.744511429522395,0,0,0.795098762396525,0.264118333470603,"STK32B;PRKG1","GO_Biological_Process_2023","red"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","1/257",0.726528139341902,0.752843331790506,0,0,0.775094696969697,0.247625753183798,"LEPR","GO_Biological_Process_2023","red"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.74007117960611,0.765671126070472,0,0,0.745576061365535,0.224425036623886,"SULF1","GO_Biological_Process_2023","red"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.760371760220726,0.785438961107124,0,0,0.702700766530554,0.192503334049398,"MMD2","GO_Biological_Process_2023","red"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","1/297",0.776841950372789,0.801194362610181,0,0,0.668987168987169,0.168931542358078,"NTRK3","GO_Biological_Process_2023","red"
"Cellular Response To Cytokine Stimulus (GO:0071345)","1/308",0.788992179375311,0.812452040733888,0,0,0.644655019247853,0.152782511267399,"LEPR","GO_Biological_Process_2023","red"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","1/319",0.800487119011081,0.822757497091857,0,0,0.622006225779811,0.138418054598085,"FBXL7","GO_Biological_Process_2023","red"
"Positive Regulation Of Cytokine Production (GO:0001819)","1/320",0.801500844431429,0.822757497091857,0,0,0.620024698394604,0.137192402084256,"SULF1","GO_Biological_Process_2023","red"
"Protein Localization (GO:0008104)","1/351",0.830518537542441,0.85121681885191,0,0,0.564213564213564,0.104777296437494,"CNTLN","GO_Biological_Process_2023","red"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.841398644336136,0.861026917532158,0,0,0.54364582463756,0.0938820447069887,"NTRK3","GO_Biological_Process_2023","red"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","1/367",0.843809542702429,0.862153228413352,0,0,0.539106916156097,0.0915557028215655,"FBXL7","GO_Biological_Process_2023","red"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","1/387",0.858980507507642,0.876293292930277,0,0,0.510650546919977,0.0776235041772895,"LEPR","GO_Biological_Process_2023","red"
"Vesicle-Mediated Transport (GO:0016192)","1/411",0.875270580739161,0.891529476975802,0,0,0.480167528948017,0.0639689771186487,"REPS2","GO_Biological_Process_2023","red"
"Organelle Organization (GO:0006996)","1/418",0.879660621460093,0.894616211624021,0,0,0.471937601434004,0.0605114160819506,"DIAPH1","GO_Biological_Process_2023","red"
"Phosphorylation (GO:0016310)","1/429",0.886252122655671,0.899928852943568,0,0,0.459548758614179,0.0554922616638907,"PRKG1","GO_Biological_Process_2023","red"
"Positive Regulation Of Gene Expression (GO:0010628)","1/480",0.912433675715768,0.924569543773036,0,0,0.409544294721748,0.0375305901516706,"NTRK3","GO_Biological_Process_2023","red"
"Negative Regulation Of Apoptotic Process (GO:0043066)","1/482",0.913328576675492,0.924569543773036,0,0,0.407799407799408,0.0369709215269856,"NTF3","GO_Biological_Process_2023","red"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","2/1025",0.967068949211373,0.977467540063108,0,0,0.376583477965966,0.0126100799836514,"TWIST2;PDCD4","GO_Biological_Process_2023","red"
"Regulation Of Apoptotic Process (GO:0042981)","1/705",0.972611449744519,0.980905897610995,0,0,0.275424701561065,0.00764871163431264,"NTF3","GO_Biological_Process_2023","red"
"Protein Modification Process (GO:0036211)","1/711",0.973452205379909,0.980905897610995,0,0,0.273011808223076,0.00734580614976349,"PRKG1","GO_Biological_Process_2023","red"
"Regulation Of Gene Expression (GO:0010468)","2/1127",0.979107647770369,0.985096073750616,0,0,0.340589569160998,0.00719110109277497,"NTRK3;SLC8A1","GO_Biological_Process_2023","red"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","1/938",0.991896648771657,0.996439686857634,0,0,0.204424177743281,0.00166326907709515,"LMX1A","GO_Biological_Process_2023","red"
"Regulation Of DNA-templated Transcription (GO:0006355)","3/1922",0.997277126300792,0.999723849145165,0,0,0.289793330933744,0.000790146862908593,"LMX1A;TWIST2;PDCD4","GO_Biological_Process_2023","red"
